PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FFT;DSCY;DSI;P7250;P7280;P744;P3074;P7260;P1806;P7430;P7440S1;P7440S2;P7450;P7350;P7360;P9460;P1519;P1883;P7422;P7422S1;OFICIO1_C8;OFICIO2_C8;RAMA2D_D_R4;RAMA4D_D_R4;P7440
20240417;04;2024;7766080;1;2;1;70;;1;343.3726864;44;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766082;1;1;1;70;;1;577.26508442;44;1;;;;;;;;;1;96;1;4;3;1;2;2;;2;;.;9111;97;9700;
20240417;04;2024;7766084;1;2;1;70;;1;900.7739836;44;1;;;;;1;;40;1300000;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766084;1;3;1;70;;1;900.7739836;44;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766085;1;2;1;70;;1;814.89337196;44;;1;1;6;1;;;48;1300000;2;;;;;;;2;;2;;5321;;;;
20240417;04;2024;7766085;1;3;1;70;;1;814.89337196;44;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766090;1;1;1;70;;1;830.3386691;44;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766093;1;2;1;70;;1;579.8591191;44;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766093;1;3;1;70;;1;579.8591191;44;;2;1;52;1;;;40;1500000;1;52;0;8;4;5;2;2;;2;;2261;2261;86;8621;
20240417;04;2024;7766095;1;2;1;70;;1;454.87450257;44;1;;;;;1;;40;1300000;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766096;1;2;1;70;;1;858.07600055;44;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766096;1;3;1;70;;1;858.07600055;44;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766097;1;1;1;70;;1;698.47993841;44;1;;;;;;;;;1;98;0;4;4;1;2;2;;2;;.;5221;47;4723;
20240417;04;2024;7766097;1;2;1;70;;1;698.47993841;44;;2;1;40;4;;;48;800000;1;0;3;8;4;1;2;2;;1;600000;8321;8321;49;4921;
20240417;04;2024;7766097;1;3;1;70;;1;698.47993841;44;1;;;;;1;;20;800000;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766099;1;1;1;70;;1;830.34706576;44;1;;;;;;;;;1;24;0;4;3;1;2;2;;2;;.;9111;97;9700;
20240417;04;2024;7766099;1;2;1;70;;1;830.34706576;44;1;;;;;2;5;;800000;1;72;0;4;4;2;2;2;;2;;.;6111;01;0113;
20240417;04;2024;7766099;1;3;1;70;;1;830.34706576;44;;2;1;16;1;;;40;1300000;2;;;;;;;2;;2;;2342;;;;
20240417;04;2024;7766099;1;5;1;70;;1;830.34706576;44;;2;1;48;4;;;48;600000;2;;;;;;;2;;2;;9313;;;;
20240417;04;2024;7766102;1;2;1;70;;1;813.5074255;44;1;;;;;;;;;1;8;1;3;2;9;2;2;;2;;.;2131;86;8610;
20240417;04;2024;7766104;1;2;1;70;;1;470.66833663;44;1;;;;;;;;;1;300;0;8;1;9;2;2;;2;;.;5311;88;8891;
20240417;04;2024;7766105;1;3;1;70;;1;730.04550439;44;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766108;1;1;1;70;;1;582.59622296;44;1;;;;;;;;;1;98;0;5;1;9;2;3;;2;;.;4311;35;3514;
20240417;04;2024;7766110;1;1;1;70;;1;384.89380986;44;1;;;;;;2;;800000;1;24;0;7;4;1;2;2;;2;;.;5221;47;4762;
20240417;04;2024;7766111;1;1;1;70;;1;456.73720965;44;1;;;;;;;;;1;36;0;4;2;8;2;3;;2;;.;2341;85;8530;
20240417;04;2024;7766112;1;1;1;70;;1;456.73720965;44;1;;;;;;;;;1;98;0;4;4;1;2;2;;2;;.;7531;95;9529;
20240417;04;2024;7766113;1;3;1;70;;1;370.14172307;44;;2;1;48;1;;;48;2500000;1;5;0;8;4;10;2;2;;2;;2240;2240;86;8610;
20240417;04;2024;7766114;1;2;1;70;;1;348.17856894;44;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766114;1;3;1;70;;1;348.17856894;44;;1;1;6;1;;;40;1800000;1;12;2;8;1;10;2;2;;2;;2634;2634;05;0510;
20240417;04;2024;7766115;1;2;1;70;;1;749.47702661;44;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766116;1;3;1;70;;1;767.43270449;44;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766117;1;2;1;70;;1;629.72612232;44;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766119;1;1;1;70;;2;872.97345317;44;1;;;;;;;;;1;98;0;3;3;1;2;2;;2;;.;9111;97;9700;
20240417;04;2024;7766120;1;2;1;70;;2;741.08988015;44;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766121;1;1;1;70;;2;600.27141672;44;1;;;;;1;;48;1500000;1;24;0;8;4;9;2;2;;2;;.;8323;84;8412;
20240417;04;2024;7766121;1;2;1;70;;2;600.27141672;44;1;;;;;1;;48;1500000;1;98;0;3;4;9;2;2;;2;;.;5321;86;8610;
20240417;04;2024;7766122;1;2;1;70;;2;816.1127354;44;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766124;1;1;1;70;;2;750.05042688;44;1;;;;;;;;;1;5;1;4;7;2;2;2;;2;;.;6114;01;0113;
20240417;04;2024;7766125;1;2;1;70;;2;824.86155463;44;1;;;;;;;;;1;98;0;3;3;1;2;2;;2;;.;9111;97;9700;
20240417;04;2024;7766125;1;3;1;70;;2;824.86155463;44;1;;;;;1;;40;600000;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766126;1;2;1;70;;2;778.60130778;44;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766127;1;1;1;70;;2;1018.6688111;44;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766127;1;3;1;70;;2;1018.6688111;44;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766128;1;1;1;70;;2;817.29988806;44;1;;;;;;;;;1;60;1;8;3;1;2;2;;2;;.;9111;97;9700;
20240417;04;2024;7766129;1;5;1;70;;2;1909.7432031;44;1;;;;;2;5;;700000;1;12;2;2;4;4;2;2;;2;;.;5131;56;5611;
20240417;04;2024;7766129;1;6;1;70;;2;1909.7432031;44;1;;;;;2;5;;700000;1;24;1;8;4;2;2;2;;2;;.;5223;47;4772;
20240417;04;2024;7766130;1;2;1;70;;2;838.06168924;44;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766131;1;1;1;70;;2;1089.3263299;44;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766133;1;1;1;70;;2;1128.2633596;44;1;;;;;1;;45;1300000;1;0;1;8;4;1;2;2;;2;;.;3133;39;3900;
20240417;04;2024;7766133;1;2;1;70;;2;1128.2633596;44;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766134;1;1;1;70;;2;1060.5826498;44;1;;;;;2;4;;1000000;1;39;3;3;4;1;2;2;;2;;.;5221;47;4761;
20240417;04;2024;7766135;1;2;1;70;;2;1623.4565854;44;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766135;1;3;1;70;;2;1623.4565854;44;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766136;1;1;1;70;;2;1085.235878;44;1;;;;;2;5;;800000;1;96;3;4;4;1;2;2;;2;;.;7132;45;4520;
20240417;04;2024;7766137;1;1;1;70;;2;846.33498924;44;;2;1;48;1;;;48;1400000;1;12;2;8;1;10;2;2;;2;;4110;4110;42;4290;
20240417;04;2024;7766137;1;2;1;70;;2;846.33498924;44;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766139;1;1;1;70;;2;782.18607404;70;1;;;;;;;;;1;96;0;4;4;1;2;2;;2;;.;9212;01;0141;
20240417;04;2024;7766140;1;2;1;70;;2;625.98983479;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766141;1;1;1;70;;2;533.96133763;70;1;;;;;;;;;1;60;0;3;4;1;2;2;;2;;.;6114;01;0112;
20240417;04;2024;7766141;1;2;1;70;;2;533.96133763;70;1;;;;;;;;;1;120;0;6;4;1;2;2;;2;;.;7512;10;1081;
20240417;04;2024;7766141;1;4;1;70;;2;533.96133763;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766142;1;2;1;70;;2;793.01991951;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766143;1;3;1;70;;2;755.97237458;70;1;;;;;;;;;1;48;0;6;3;1;2;2;;2;;.;9111;97;9700;
20240417;04;2024;7766144;1;2;1;70;;2;899.32104987;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766144;1;3;1;70;;2;899.32104987;70;1;;;;;;;;;1;36;0;4;7;2;2;2;;2;;.;9212;01;0141;
20240417;04;2024;7766145;1;2;1;70;;2;617.54500215;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766145;1;3;1;70;;2;617.54500215;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766145;1;4;1;70;;2;617.54500215;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766148;1;2;1;70;;2;1018.1721726;70;;1;1;2;1;;;48;300000;2;;;;;;;2;;2;;9211;;;;
20240417;04;2024;7766151;1;2;1;70;;1;634.72105994;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766152;1;1;1;70;;1;384.07032133;70;1;;;;;;;;;1;48;0;3;2;10;2;2;;2;;.;4110;84;8413;
20240417;04;2024;7766152;1;3;1;70;;1;384.07032133;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766153;1;1;1;70;;1;532.35426401;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766155;1;2;1;70;;1;448.61652727;70;1;;;;;;;;;1;48;0;5;2;10;2;3;;2;;.;2342;85;8530;
20240417;04;2024;7766157;1;1;1;70;;1;837.93769116;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766160;1;2;1;70;;2;1132.5651567;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766161;1;1;1;70;;2;2035.0400838;70;;1;1;8;4;;;30;400000;2;;;;;;;2;;2;;9111;;;;
20240417;04;2024;7766161;1;2;1;70;;2;2035.0400838;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766162;1;1;1;70;;2;1170.3994761;70;1;;;;;;;;;1;60;0;4;4;1;2;2;;2;;.;8321;49;4921;
20240417;04;2024;7766163;1;2;1;70;;2;2035.0400838;70;;1;1;6;1;;;40;1300000;2;;;;;;;2;;2;;2341;;;;
20240417;04;2024;7766163;1;3;1;70;;2;2035.0400838;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766164;1;1;1;70;;2;1258.5324169;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766164;1;2;1;70;;2;1258.5324169;70;1;;;;;;;;;1;96;0;5;2;10;2;3;;2;;.;5414;85;8530;
20240417;04;2024;7766166;1;1;1;70;;2;1466.5988888;70;;1;1;6;4;;;30;600000;1;6;0;6;4;1;2;2;;2;;9211;6111;01;0112;
20240417;04;2024;7766168;1;1;1;70;;2;1346.6653577;70;1;;;;;;;;;1;24;0;4;4;1;2;2;;2;;.;6111;01;0112;
20240417;04;2024;7766170;1;2;1;70;;2;718.22152409;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766173;1;2;1;70;;2;1103.0569835;70;1;;;;;2;5;;500000;1;180;0;3;3;1;2;2;;2;;.;9111;97;9700;
20240417;04;2024;7766173;1;3;1;70;;2;1103.0569835;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766174;1;2;1;70;;2;1104.2949993;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766174;1;3;1;70;;2;1104.2949993;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766175;1;2;1;70;;2;811.9602074;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766176;1;2;1;70;;2;1163.5918945;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766177;1;1;1;70;;2;624.2130539;70;1;;;;;;;;;1;96;0;4;7;3;2;2;;2;;.;9212;01;0141;
20240417;04;2024;7766177;1;2;1;70;;2;624.2130539;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766178;1;2;1;70;;2;1147.0684042;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766178;1;3;1;70;;2;1147.0684042;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766180;1;2;1;70;;1;1148.5063862;70;;1;1;12;2;;;40;1300000;1;12;0;8;2;10;2;2;;2;;4110;4110;84;8412;
20240417;04;2024;7766180;1;3;1;70;;1;1148.5063862;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766180;1;4;1;70;;1;1148.5063862;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766181;1;1;1;70;;1;1181.1634833;70;1;;;;;;;;;1;4;0;6;4;1;2;2;;2;;.;7514;47;4724;
20240417;04;2024;7766182;1;2;1;70;;1;1387.7344273;70;1;;;;;;;;;1;24;0;8;3;1;2;2;;2;;.;9111;97;9700;
20240417;04;2024;7766185;1;2;1;70;;1;1219.9698784;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766186;1;1;1;70;;1;1214.9904592;70;;1;1;4;4;;;30;600000;1;12;0;4;3;1;2;2;;2;;9111;9111;97;9700;
20240417;04;2024;7766191;1;1;1;70;;1;803.31884148;70;1;;;;;;;;;1;36;0;4;3;1;2;2;;2;;.;9111;97;9700;
20240417;04;2024;7766192;1;1;1;70;;1;555.09517635;70;;2;1;24;3;;;56;900000;1;60;0;3;3;1;2;2;;2;;9111;9111;97;9700;
20240417;04;2024;7766193;1;3;1;70;;1;1113.0683209;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766193;1;4;1;70;;1;1113.0683209;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766194;1;1;1;70;;1;765.87120447;70;1;;;;;;;;;1;24;0;4;4;1;2;2;;2;;.;6111;01;0112;
20240417;04;2024;7766194;1;2;1;70;;1;765.87120447;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766194;1;4;1;70;;1;765.87120447;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766195;1;3;1;70;;1;938.55481181;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766195;1;4;1;70;;1;938.55481181;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766199;1;1;1;70;;1;911.2428444;70;;1;1;8;4;;;25;500000;1;48;0;6;4;1;2;2;;2;;9112;9112;81;8121;
20240417;04;2024;7766200;1;1;1;70;;1;643.17420396;70;1;;;;;;;;;1;60;0;4;4;1;2;2;;2;;.;9111;81;8121;
20240417;04;2024;7766200;1;2;1;70;;1;643.17420396;70;1;;;;;2;4;;1300000;1;24;0;3;4;1;2;2;;2;;.;9111;81;8121;
20240417;04;2024;7766200;1;3;1;70;;1;643.17420396;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766201;1;2;1;70;;2;544.51001316;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766201;1;3;1;70;;2;544.51001316;70;1;;;;;;;;;1;240;0;4;7;2;2;2;;2;;.;9212;01;0141;
20240417;04;2024;7766202;1;2;1;70;;2;755.11945012;70;1;;;;;1;;40;500000;1;240;0;6;1;10;2;2;;2;;.;5311;88;8891;
20240417;04;2024;7766203;1;1;1;70;;2;958.85641662;70;1;;;;;;;;;1;60;0;3;4;1;2;2;;2;;.;9112;81;8121;
20240417;04;2024;7766204;1;2;1;70;;2;936.15582497;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766205;1;1;1;70;;2;1196.3245801;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766206;1;2;1;70;;2;746.24810116;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766208;1;2;1;70;;2;1031.5052963;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766209;1;2;1;70;;2;913.45523333;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766210;1;1;1;70;;2;807.9992146;70;1;;;;;;;;;1;36;0;4;4;1;2;2;;2;;.;6111;01;0111;
20240417;04;2024;7766210;1;2;1;70;;2;807.9992146;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766213;1;3;1;70;;1;667.64567479;70;;1;1;4;1;;;48;1500000;1;24;0;8;1;10;2;2;;2;;3343;3322;82;8220;
20240417;04;2024;7766214;1;3;1;70;;1;905.92458038;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766218;1;1;1;70;;1;504.69359318;70;1;;;;;;;;;1;108;0;5;2;10;2;3;;2;;.;5414;84;8412;
20240417;04;2024;7766218;1;2;1;70;;1;504.69359318;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766220;1;2;1;70;;2;829.19030914;70;1;;;;;;;;;1;1;0;8;5;2;2;2;;1;1500000;.;1420;47;4711;
20240417;04;2024;7766222;1;2;1;70;;2;605.8115311;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766223;1;1;1;70;;2;811.42144231;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766223;1;2;1;70;;2;811.42144231;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766224;1;2;1;70;;2;871.25710266;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766225;1;1;1;70;;2;813.1982232;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766226;1;2;1;70;;2;501.49037379;70;1;;;;;;;;;1;84;0;3;3;1;2;2;;2;;.;9111;97;9700;
20240417;04;2024;7766226;1;5;1;70;;2;501.49037379;70;1;;;;;1;;40;400000;1;36;0;3;3;1;2;2;;2;;.;9111;97;9700;
20240417;04;2024;7766227;1;1;1;70;;2;764.41720722;70;1;;;;;;;;;1;36;0;4;4;1;2;2;;2;;.;7512;10;1081;
20240417;04;2024;7766228;1;2;1;70;;2;671.217289;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766229;1;2;1;70;;2;1120.094071;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766230;1;3;1;70;;2;212.34373743;70;;1;1;3;1;;;48;1500000;2;;;;;;;2;;2;;4120;;;;
20240417;04;2024;7766230;1;4;1;70;;2;212.34373743;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766231;1;2;1;70;;2;303.94643494;70;1;;;;;;;;;1;180;0;3;3;1;2;2;;2;;.;9111;97;9700;
20240417;04;2024;7766232;1;1;1;70;;2;256.99097236;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766232;1;2;1;70;;2;256.99097236;70;;2;1;16;1;;;40;1300000;1;12;0;4;1;5;2;2;;2;;5223;5223;10;1081;
20240417;04;2024;7766232;1;3;1;70;;2;256.99097236;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766233;1;1;1;70;;2;239.90250691;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766234;1;2;1;70;;2;507.46593908;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766234;1;3;1;70;;2;507.46593908;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766235;1;1;1;70;;2;398.70879592;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766236;1;2;1;70;;2;394.47056139;70;;1;1;12;1;;;40;1300000;1;24;0;6;2;10;2;2;;2;;5321;3253;84;8412;
20240417;04;2024;7766236;1;3;1;70;;2;394.47056139;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766238;1;1;1;70;;2;316.71675359;70;;1;1;8;2;;;40;1300000;1;12;0;8;4;10;2;2;;2;;4415;9112;84;8415;
20240417;04;2024;7766239;1;2;1;70;;2;669.96980258;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766239;1;7;1;70;;2;669.96980258;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766242;1;1;1;70;;2;634.68019732;70;;1;1;3;3;;;48;700000;1;9;0;3;3;1;2;2;;2;;9111;9111;97;9700;
20240417;04;2024;7766242;1;3;1;70;;2;634.68019732;70;;1;1;3;1;;;48;1300000;1;13;0;3;1;4;2;2;;2;;5230;5230;17;1709;
20240417;04;2024;7766243;1;1;1;70;;2;394.03403056;70;1;;;;;;;;;1;12;0;2;4;1;2;2;;2;;.;9211;01;0111;
20240417;04;2024;7766243;1;2;1;70;;2;394.03403056;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766243;1;3;1;70;;2;394.03403056;70;;1;1;8;1;;;40;1300000;1;112;0;8;1;3;2;2;;2;;7233;7233;18;1811;
20240417;04;2024;7766243;1;5;1;70;;2;394.03403056;70;;1;1;12;1;;;40;1300000;1;24;0;8;1;4;2;2;;2;;3322;5131;56;5611;
20240417;04;2024;7766244;1;1;1;70;;2;409.15527082;70;1;;;;;;;;;1;12;0;4;4;1;2;2;;2;;.;9212;01;0162;
20240417;04;2024;7766244;1;2;1;70;;2;409.15527082;70;1;;;;;;;;;1;12;0;7;4;1;2;2;;2;;.;1420;47;4759;
20240417;04;2024;7766249;1;4;1;70;;2;787.08209951;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766249;1;5;1;70;;2;787.08209951;70;1;;;;;1;;48;1500000;1;10;0;8;1;4;2;2;;2;;.;5321;86;8621;
20240417;04;2024;7766251;1;2;1;70;;2;633.07272763;20;1;;;;;;;;;1;4;2;4;4;1;2;2;;2;;.;9411;10;1089;
20240417;04;2024;7766253;1;1;1;70;;2;888.97798471;20;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766253;1;2;1;70;;2;888.97798471;20;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766254;1;3;1;70;;2;1401.3427697;20;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766254;1;5;1;70;;2;1401.3427697;20;;1;1;4;1;;;48;1300000;1;1;0;6;1;10;2;2;;2;;5329;9214;01;0125;
20240417;04;2024;7766255;1;2;1;70;;2;1072.297261;20;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766258;1;2;1;70;;1;1541.2662422;20;;1;1;4;4;;;48;800000;1;1;2;8;4;1;2;2;;2;;9313;9313;41;4111;
20240417;04;2024;7766258;1;3;1;70;;1;1541.2662422;20;1;;;;;1;;32;800000;1;1;0;9;4;1;2;2;;2;;.;5212;56;5619;
20240417;04;2024;7766258;1;4;1;70;;1;1541.2662422;20;1;;;;;1;;35;1300000;1;1;2;9;4;1;2;2;;2;;.;5212;56;5619;
20240417;04;2024;7766259;1;1;1;70;;1;650.2047742;20;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766259;1;2;1;70;;1;650.2047742;20;;1;1;12;1;;;24;700000;1;3;5;2;1;2;2;2;;2;;5223;5223;47;4711;
20240417;04;2024;7766259;1;3;1;70;;1;650.2047742;20;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766260;1;1;1;70;;1;1384.3453998;20;;2;1;24;3;;;40;700000;1;6;4;6;3;1;2;2;;2;;9111;9111;97;9700;
20240417;04;2024;7766260;1;2;1;70;;1;1384.3453998;20;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766261;1;1;1;70;;1;932.77706542;20;1;;;;;;;;;1;86;0;4;4;1;2;2;;2;;.;7119;41;4112;
20240417;04;2024;7766263;1;1;1;70;;1;1341.0074405;20;1;;;;;2;4;;1300000;1;60;5;4;4;10;2;2;;2;;.;5223;92;9200;
20240417;04;2024;7766263;1;2;1;70;;1;1341.0074405;20;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766264;1;1;1;70;;1;1206.9286817;20;1;;;;;2;5;;1300000;1;48;0;6;4;1;2;2;;2;;.;2359;85;8559;
20240417;04;2024;7766264;1;2;1;70;;1;1206.9286817;20;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766265;1;2;1;70;;1;1603.7223032;20;;2;1;20;1;;;48;1300000;1;12;4;8;4;1;2;2;;2;;5414;7111;41;4111;
20240417;04;2024;7766266;1;3;1;70;;1;1579.608755;20;1;;;;;1;;30;600000;1;18;0;3;1;2;2;2;;2;;.;5223;47;4723;
20240417;04;2024;7766266;1;4;1;70;;1;1579.608755;20;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766267;1;1;1;70;;1;1348.9150407;20;1;;;;;;;;;1;3;0;3;5;2;2;2;;2;;.;1412;56;5611;
20240417;04;2024;7766268;1;2;1;70;;1;1670.3495545;20;1;;;;;;;;;1;24;5;3;4;1;2;2;;2;;.;1420;47;4723;
20240417;04;2024;7766268;1;3;1;70;;1;1670.3495545;20;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766268;1;4;1;70;;1;1670.3495545;20;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766270;1;3;1;70;;1;1246.0150047;20;1;;;;;1;;30;1300000;1;5;0;8;4;10;2;2;;2;;.;2142;84;8412;
20240417;04;2024;7766270;1;4;1;70;;1;1246.0150047;20;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7766271;1;1;1;70;;1;1288.6600635;20;1;;;;;;;;;1;120;5;5;1;5;2;3;;2;;.;5223;47;4754;
20240417;04;2024;7766271;1;2;1;70;;1;1288.6600635;20;;2;1;24;1;;;24;800000;1;48;4;2;1;2;2;2;;2;;2131;5223;10;1081;
